     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
  33692490,      1004,         0, 33671.8,pymatching,3346cafb68d86f7a67282c6f4ed09eed5255926613f61f8d85eda4f7b9c95095,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":24,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":576,""r"":96,""surgery_hold_factor"":1}"
   6028908,      1046,         0,  6288.6,pymatching,96c31269aa0746d3e4ee4a2db7fd27e66745d66c57b0e3039d3c75023ffeafaf,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":24,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":576,""r"":96,""surgery_hold_factor"":7}"
  41882326,      1004,         0, 34741.2,pymatching,f67314d5b8cccb5f0eb2ed9658ec117cb6bb8d2d72df34ac041fb25fb9ae4bfb,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":24,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":576,""r"":96,""surgery_hold_factor"":1}"
   7585809,      1011,         0,  6949.6,pymatching,ca100a8c9388fc55e8eeed619705d3d90d730ba4cd82566b12e0fd423d3fdf6c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":24,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":576,""r"":96,""surgery_hold_factor"":9}"
  28082539,      1007,         0, 40215.6,pymatching,6fa7a5ad7324cf77e919370172c3acb0b26ea49dc7c0a8b4c898f1377d2eb70c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":625,""r"":100,""surgery_hold_factor"":1}"
   5682044,      1027,         0,  8662.4,pymatching,3df89a514ed8a75d3774bfadb0569c917e463a5c5e78a5ad7026dd6773eff140,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":625,""r"":100,""surgery_hold_factor"":5}"
  51160388,      1013,         0, 61300.2,pymatching,155f9b9cf0618b99b4136bf4d8c9958df3f7d3014854d3f238567adbe8dc1a5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":625,""r"":100,""surgery_hold_factor"":1}"
   7785537,      1053,         0, 10197.2,pymatching,49572de9dd076a46f3bd4c798b7837da39cd4213fe0fae40adbd18b38a6c0f0d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":625,""r"":100,""surgery_hold_factor"":7}"
  65612728,      1010,         0, 65501.3,pymatching,27f67c41068509a12e579dce8ba45062804b22462687709c966b5d21c09d9919,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":625,""r"":100,""surgery_hold_factor"":1}"
   9987501,      1023,         0, 10401.8,pymatching,6120008c59813e58c1da0a2216071ea7003b00a0c976c04585d8e4dc498bf207,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":625,""r"":100,""surgery_hold_factor"":9}"
  26852805,      1007,         0, 52210.9,pymatching,ce69af6cf0e7633f9b4350d8b09bd656b7b86ea0a7c583b6969a82d3cdd56cf5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":676,""r"":104,""surgery_hold_factor"":1}"
   5247671,      1018,         0, 10994.7,pymatching,85cb2ae4090dd5e05d7ba6c9d44d9aab54893e125db97e33d2a4edb6f3b2c568,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":676,""r"":104,""surgery_hold_factor"":5}"
  62834192,      1032,         0, 86858.6,pymatching,8034b35b122b3abe4f0b4c8a9ee6580be5b4437b10e1e8695d6c710d4d2f22ca,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":676,""r"":104,""surgery_hold_factor"":1}"
   9716178,      1040,         0, 14546.9,pymatching,e477715a2463211c072039034f6a0849f79fe8cb6e27510103c5d8705d8d00e9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":676,""r"":104,""surgery_hold_factor"":7}"
  80132861,      1006,         0, 92322.8,pymatching,e4c074500903dfe17bc14bb738dd3f4dfdbc14ff2ee84911a816b4abf5cc353e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":676,""r"":104,""surgery_hold_factor"":1}"
  12425099,      1013,         0, 14695.7,pymatching,7baf40e3e3b194c384f697f4ae38fec57d002a64d428eaa5f3c010a7e3daed69,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":676,""r"":104,""surgery_hold_factor"":9}"
  27331974,      1013,         0, 64803.8,pymatching,cd5b4a38b15c574a3b342d3d27edd862f76769c3e3b0995d2817de302ac09007,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":729,""r"":108,""surgery_hold_factor"":1}"
   5211060,      1011,         0, 12774.3,pymatching,e3bce635c2f5d14300e35c0072b16be228c2eb2af7ba5706bcedee6504dfa7d4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":729,""r"":108,""surgery_hold_factor"":5}"
  99225161,      1018,         0,157425.1,pymatching,e0f9bb2bfdc533bc8d338d9a2be4cbde2156b617fa2b97e23e7b874188675566,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":729,""r"":108,""surgery_hold_factor"":1}"
  13380783,      1020,         0, 22632.9,pymatching,0fdee5399b1df69de0ed62e731c8309bba612cc4567d6961e3bf89e2b4cc1e86,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":729,""r"":108,""surgery_hold_factor"":7}"
 100000000,       965,         0,130814.6,pymatching,62af7795c6ac55741c8cef222cad6ddaae4698b3a0e2e1f62410f086763520df,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":729,""r"":108,""surgery_hold_factor"":1}"
  17735653,      1007,         0, 23538.5,pymatching,9440657c56e859e13aea669a614ac66cf7a64f85a3d863bdad033695ecea6428,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":729,""r"":108,""surgery_hold_factor"":9}"
  25533754,      1012,         0, 75688.6,pymatching,cae1d00f9d340fc45e385f3b28d519879d39797b7e966d0eb1487be314d13a68,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":784,""r"":112,""surgery_hold_factor"":1}"
   4473582,      1022,         0, 14148.0,pymatching,8e9395ccd658f0ae950f6213608307e9f32e82f94cdd033b2097a4676494ecca,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":784,""r"":112,""surgery_hold_factor"":5}"
 100000000,       764,         0,181923.9,pymatching,eaa5aff5f8a01a9cf30923a9de9b2c7e85118609b3fdab0e6e36d3bad1a182bc,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":784,""r"":112,""surgery_hold_factor"":1}"
  18269403,      1029,         0, 34914.3,pymatching,b6e97f79087c30ba034b46dee3f42598a67aea883408f04c903661b4b14a7b25,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":784,""r"":112,""surgery_hold_factor"":7}"
 100000000,       897,         0,175109.3,pymatching,1f43a53af14d0ed09f2993997fccecd66f37d7e9d7a24e1cc3e074c7f955ae4e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":784,""r"":112,""surgery_hold_factor"":1}"
  18684783,      1047,         0, 34215.7,pymatching,9c45d3a8271ade3c48f18d0bf61be9115087692211590725ca5d8624197024cf,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":784,""r"":112,""surgery_hold_factor"":9}"
  34804961,      1002,         0,118691.3,pymatching,443f672bc8d99d6fd0b23ae2c8924d0f233b63cf5416b03611e494c6cd7588d1,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":841,""r"":116,""surgery_hold_factor"":1}"
   4848679,      1017,         0, 17799.4,pymatching,8e108b0edba4bb36ac0b7568b5d683fd08cf9846d6815c19503ca38f4f12c6e2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":841,""r"":116,""surgery_hold_factor"":5}"
 100000000,       714,         0,249800.5,pymatching,d4d967f62bed49c4f0ffeea0ccaf3b0610b54c273ad0444b28df22bf79a51c69,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":841,""r"":116,""surgery_hold_factor"":1}"
  20349309,      1016,         0, 55445.6,pymatching,036f17a9e044e32a4190832f6dbf5f813d65ea9eac21bfa154d2cb19e6e4333f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":841,""r"":116,""surgery_hold_factor"":7}"
 100000000,       859,         0,206839.4,pymatching,d6a06c06894e5731e091aebadd76b36de1c49f26da599b7fce27c7d5ae812191,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":841,""r"":116,""surgery_hold_factor"":1}"
  16244946,      1012,         0, 35011.5,pymatching,f84ac1c4c920d6a5968971c6876f5e2a179cd2ea6c74c7720f0de080a073136b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":841,""r"":116,""surgery_hold_factor"":9}"
  49474045,      1004,         0,194977.7,pymatching,7cb425381b6438c10a1d2573cc35ac22c983c1b772dc20b6e84539f0f994beb4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":900,""r"":120,""surgery_hold_factor"":1}"
   5974455,      1016,         0, 25071.1,pymatching,32af43e85fea411d1ef23a14f052e3f30b12906f3664a22ca6493a02b1384440,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":900,""r"":120,""surgery_hold_factor"":5}"
 100000000,       718,         0,291270.6,pymatching,b105c92f7f6e0eecf353b5ab5747b23116e91897a596412765754256a5c8e996,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":900,""r"":120,""surgery_hold_factor"":1}"
  18944474,      1010,         0, 60697.0,pymatching,5006f681acbf032cf78905144f0ccfc6da006e101fc3b971a866aea3374a9a43,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":900,""r"":120,""surgery_hold_factor"":7}"
 100000000,       787,         0,246564.7,pymatching,b6c39486e994e7b874d34c110d19e490112da5df8a984b6406302fbcadb3a3fd,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":900,""r"":120,""surgery_hold_factor"":1}"
  15704574,      1028,         0, 40629.0,pymatching,c6f05e45ec922b89840fc85e266c0427553180342d107e13a4c691fd3e103e6b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":900,""r"":120,""surgery_hold_factor"":9}"
  59292746,      1006,         0,331807.7,pymatching,57b5128fbbee5ee972a376a7a88119e0e2f4911f56e7891ce596d7e31a68cfeb,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":961,""r"":124,""surgery_hold_factor"":1}"
   6382955,      1018,         0, 36637.1,pymatching,df2ce9863ea1875265e1e37c4ce50545ab736acc0f89b181cac54e3f4a01f1ea,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":961,""r"":124,""surgery_hold_factor"":5}"
 100000000,       643,         0,356325.7,pymatching,946e2e8466eef81502a53559919c0aeca5481af5dc47fba84434972e9b0a78d8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":961,""r"":124,""surgery_hold_factor"":1}"
  18331954,      1024,         0, 71677.6,pymatching,660872e0c014e114da372a34aa4276c3abe20b3734c2d9ce5e2d65c428e607e0,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":961,""r"":124,""surgery_hold_factor"":7}"
 100000000,       622,         0,290114.5,pymatching,f5e6bda2ef0c4dda93ca619929ac03b45f1968dae5ed00acd3dbed8994dac134,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":961,""r"":124,""surgery_hold_factor"":1}"
  18883515,      1008,         0, 56825.4,pymatching,4019de64b8978d9defd08d37089b4e76a9a7c37b00aebc9554b81c76c1566296,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":961,""r"":124,""surgery_hold_factor"":9}"
  69292202,      1006,         0,430010.9,pymatching,f2ee37eb9979e60e636e241841ff436f95197c6d35bd67449fa808be605ac9d1,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1024,""r"":128,""surgery_hold_factor"":1}"
   6703393,      1006,         0, 43494.4,pymatching,53eb1b0be58e6a845f0b5416bc5bdea9fffe9bac9b28164f1036488ef8df09bf,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1024,""r"":128,""surgery_hold_factor"":5}"
 100000000,       556,         0,399821.5,pymatching,166cc3b70946537ff18660f56c7f8c26d44b256f62e645913849c0bd28751e8d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1024,""r"":128,""surgery_hold_factor"":1}"
  20591783,      1007,         0, 93711.5,pymatching,811c3d4631b418acb5543c28d6fee3196b970467761b2a80cd3e82eb0ad3e23f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1024,""r"":128,""surgery_hold_factor"":7}"
 100000000,       520,         0,327469.7,pymatching,ec7d18fd4b0805f12118ed7dc3e9f4aa04e3433aeded1eda3c7de144dfb21383,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1024,""r"":128,""surgery_hold_factor"":1}"
  21356536,      1008,         0, 76039.1,pymatching,7c36445fc501f21efff4c9ecf86d5763b01c2f6ab9878525297f9b5ca018b9be,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1024,""r"":128,""surgery_hold_factor"":9}"
  73750639,      1006,         0,513910.7,pymatching,26928784af013aac2d772026f6f51b6b9e1f52ab78ba72321a14bc28eec997ce,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1089,""r"":132,""surgery_hold_factor"":1}"
   7724933,      1005,         0, 57249.6,pymatching,ae52b19c0ef8419911d6040b857d1af356aa207a34cb845cd585647debb43dcb,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1089,""r"":132,""surgery_hold_factor"":5}"
 100000000,       392,         0,457184.5,pymatching,72173d8111e373ced21c7f9b2797db9835c44ded2c41f3f64fb8f61ef16ae684,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1089,""r"":132,""surgery_hold_factor"":1}"
  28851630,      1016,         0,147785.3,pymatching,3a02c3bdeb615d051d89789f4053e04799077b9307f4535b5d83bab4c427d556,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1089,""r"":132,""surgery_hold_factor"":7}"
 100000000,       339,         0,373354.8,pymatching,7c3f30350f0cdcb28de700e41e6fde239d4e58d6f03751a25ea7b1c6e6cc595e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1089,""r"":132,""surgery_hold_factor"":1}"
  28475269,      1010,         0,113857.7,pymatching,3568afa3483fa90b7318cc8e1777b688f99584b79a79493d2faa6b6df93a254b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1089,""r"":132,""surgery_hold_factor"":9}"
  98967841,      1005,         0,757811.8,pymatching,8b9f39651c41114204557175891337ddbf73c7e62383f155c1b3e1f70cad92e4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1156,""r"":136,""surgery_hold_factor"":1}"
   9663059,      1029,         0, 78369.8,pymatching,7d4d765773e5fdd0093d3a73240f2007f2542bd816efb786ff33a3869c601bab,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1156,""r"":136,""surgery_hold_factor"":5}"
 100000000,       278,         0,523556.1,pymatching,12a84f0610fbb3b8b1fad549a47ce04f698b1fa4e0880833eaf6b1dfa05f69a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1156,""r"":136,""surgery_hold_factor"":1}"
  36590273,      1007,         0,211101.0,pymatching,457b7dd04a1ab5e8ee1cca307e3aad7c8c93c9319c0436cb94cf4c35b30eeb7d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1156,""r"":136,""surgery_hold_factor"":7}"
 100000000,       292,         0,424168.3,pymatching,901632e7b1b8e1bda522e27ab91a7af780ef192a86ce0aa5086da3d28b85e54a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1156,""r"":136,""surgery_hold_factor"":1}"
  34394650,      1003,         0,153209.2,pymatching,958eccc5632eebb551f4506e1c169b18dcd7087b1334c30d72cafefab3fc9e3e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1156,""r"":136,""surgery_hold_factor"":9}"
 100000000,       613,         0,849185.0,pymatching,7695db67d65b06a636634aea656c829f843fcd8e31f30ed7970ff31a0af3140e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1225,""r"":140,""surgery_hold_factor"":1}"
  18467436,      1030,         0,162247.1,pymatching,6451e30de10873096e35bfa7f777b185e86e673473ced11730733b910beebf76,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1225,""r"":140,""surgery_hold_factor"":5}"
 100000000,       200,         0,602435.8,pymatching,62454983a8cf1024ae4248bc9f17304a9c13dbf44a60888a13248379b965d11d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1225,""r"":140,""surgery_hold_factor"":1}"
  55200469,      1004,         0,356515.7,pymatching,42502d0348acb24154ffb0b84f3ba93e6e820fd5db91c61d0f26eee2ba11a532,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1225,""r"":140,""surgery_hold_factor"":7}"
 100000000,       201,         0,480095.3,pymatching,4402b77bc61c12d7c5d2df1a228cfad586ea1f22617ef964d4d6e04f9cb29e46,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1225,""r"":140,""surgery_hold_factor"":1}"
  47172932,      1010,         0,233851.4,pymatching,8bf1eb4dda2bd84e10ac9f9b58fab920941711dd4134d59d5e368ddc32221532,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1225,""r"":140,""surgery_hold_factor"":9}"
 100000000,       566,         0,511179.4,pymatching,007e95d5e0a3f7519c3cc6ed607583e2d75d1d6dccaaa479d1fc4268a8d103e9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":36,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1296,""r"":144,""surgery_hold_factor"":1}"
  18012255,      1024,         0,104862.0,pymatching,4ec975d6802451491ddf75f578847dc8b12793b2cdd56e02ded39a325b72e1b6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":36,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1296,""r"":144,""surgery_hold_factor"":5}"
 100000000,       193,         0,386125.9,pymatching,5aa6106ea1549bf073fa49cedaf0542d2660765ac878f2f02735592b217bb321,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":36,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1296,""r"":144,""surgery_hold_factor"":1}"
  54884682,      1008,         0,229424.7,pymatching,4cf17ce32cddee8d2db96df44c413c7b494de01b5b27418c192d68aace535b3d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":36,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1296,""r"":144,""surgery_hold_factor"":7}"
 100000000,       180,         0,293988.6,pymatching,5212ad5f9ad57b5d85a8ad9cdb97165c5dcf2ec573105f33d839ac2fc1c51b8b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":36,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1296,""r"":144,""surgery_hold_factor"":1}"
  58393139,      1002,         0,176358.2,pymatching,19f2decc6d3cb22b747344f7ebf2781732506186aa861e24636be28e72ec3e7a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":36,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1296,""r"":144,""surgery_hold_factor"":9}"
 100000000,       492,         0,576913.0,pymatching,c857da27f3f3fb37e6dbc603e013013098309e22d56683c80352bcad3fcd29ca,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":37,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1369,""r"":148,""surgery_hold_factor"":1}"
  18555205,      1036,         0,120839.2,pymatching,4523ce2e7156e8d0f98f1e91932c4529ba4c22c0f0f3eba57f87c968f8fff146,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":37,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1369,""r"":148,""surgery_hold_factor"":5}"
 100000000,       229,         0,430771.9,pymatching,5707c607797625c84efa2b10c240a1839dcee3e8a2f56acbd19f97c503c43db2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":37,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1369,""r"":148,""surgery_hold_factor"":1}"
  49018357,      1004,         0,226440.1,pymatching,871f8451c3553d48e674439cd6ce0b56878b0bf84c1dfafef7aa4ec51728bb34,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":37,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1369,""r"":148,""surgery_hold_factor"":7}"
 100000000,       162,         0,364853.2,pymatching,0e38eafae85bcf817cfbf62e324a58f4441b24793f97728f18f06f65259565f4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":37,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1369,""r"":148,""surgery_hold_factor"":1}"
  59031985,      1006,         0,232971.6,pymatching,5e097642119e8dd93ad902c720a3842fa8b7bcffa8c01d6fca3975d3700e3961,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":37,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1369,""r"":148,""surgery_hold_factor"":9}"
 100000000,       432,         0,659963.4,pymatching,f00ac0a9ef1488c960e11322824e6a01faeb442ff8873f55ddc55257f1844476,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1444,""r"":152,""surgery_hold_factor"":1}"
